LOG [3525] [Gimbal]   Write values
LOG [3526] [Gimbal]   Read Values
LOG [3527] [Gimbal]   Write values
LOG [3528] [Gimbal]   Read Values
LOG [3529] [Gimbal]   Write values
LOG [3530] [Gimbal]   Read Values
LOG [3531] [Gimbal]   Write values
LOG [3532] [Gimbal]   Read Values
LOG [3533] [Gimbal]   Write values
LOG [3534] [Gimbal]   Read Values
LOG [3535] [Gimbal]   Write values
LOG [3536] [Gimbal]   Read Values
LOG [3537] [Gimbal]   Write values
LOG [3538] [Gimbal]   Read Values
LOG [3539] [Gimbal]   Write values
LOG [3540] [Gimbal]   Read Values
LOG [3541] [Gimbal]   Write values
LOG [3542] [Gimbal]   Read Values
LOG [3543] [Gimbal]   Write values
LOG [3544] [Gimbal]   Read Values
LOG [3545] [Gimbal]   Write values
LOG [3546] [Gimbal]   Read Values
LOG [3547] [Gimbal]   Write values
LOG [3548] [Gimbal]   Read Values
LOG [3549] [Gimbal]   Write values
LOG [3550] [Gimbal]   Read Values
LOG [3551] [Gimbal]   Write values
LOG [3552] [Gimbal]   Read Values
LOG [3553] [Gimbal]   Write values
LOG [3554] [Gimbal]   Read Values
LOG [3555] [Gimbal]   Write values
LOG [3556] [Gimbal]   Read Values
LOG [3557] [Gimbal]   Write values
LOG [3558] [Gimbal]   Read Values
LOG [3559] [Gimbal]   Write values
LOG [3560] [Gimbal]   Read Values
LOG [3561] [Gimbal]   Write values
LOG [3562] [Gimbal]   Read Values
LOG [3563] [Gimbal]   Write values
LOG [3564] [Gimbal]   Read Values
LOG [3565] [Gimbal]   Write values
LOG [3566] [Gimbal]   Read Values
LOG [3567] [Gimbal]   Write values
LOG [3568] [Gimbal]   Read Values
LOG [3569] [Gimbal]   Write values
LOG [3570] [Gimbal]   Read Values
LOG [3571] [Gimbal]   Write values
LOG [3572] [Gimbal]   Read Values
LOG [3573] [Gimbal]   Write values
LOG [3574] [Gimbal]   Read Values
LOG [3575] [Gimbal]   Write values
LOG [3576] [Gimbal]   Read Values
LOG [3577] [Gimbal]   Write values
LOG [3578] [Gimbal]   Read Values
LOG [3579] [Gimbal]   Write values
LOG [3580] [Gimbal]   Read Values
LOG [3581] [Gimbal]   Write values
LOG [3582] [Gimbal]   Read Values
LOG [3583] [Gimbal]   Write values
LOG [3584] [Gimbal]   Read Values
LOG [3585] [Gimbal]   Write values
LOG [3586] [Gimbal]   Read Values
LOG [3587] [Gimbal]   Write values
LOG [3588] [Gimbal]   Read Values
LOG [3589] [Gimbal]   Write values
LOG [3590] [Gimbal]   Read Values
LOG [3591] [Gimbal]   Write values
LOG [3592] [Gimbal]   Read Values
LOG [3593] [Gimbal]   Write values
LOG [3594] [Gimbal]   Read Values
LOG [3595] [Gimbal]   Write values
LOG [3596] [Gimbal]   Read Values
LOG [3597] [Gimbal]   Write values
LOG [3598] [Gimbal]   Read Values
LOG [3599] [Gimbal]   Write values
LOG [3600] [Gimbal]   Read Values
LOG [3601] [Gimbal]   Write values
LOG [3602] [Gimbal]   Read Values
LOG [3603] [Gimbal]   Write values
LOG [3604] [Gimbal]   Read Values
LOG [3605] [Gimbal]   Write values
LOG [3606] [Gimbal]   Read Values
LOG [3607] [Gimbal]   Write values
LOG [3608] [Gimbal]   Read Values
LOG [3609] [Gimbal]   Write values
LOG [3610] [Gimbal]   Read Values
LOG [3611] [Gimbal]   Write values
LOG [3612] [Gimbal]   Read Values
LOG [3613] [Gimbal]   Write values
LOG [3614] [Gimbal]   Read Values
LOG [3615] [Gimbal]   Write values
LOG [3616] [Gimbal]   Read Values
LOG [3617] [Gimbal]   Write values
LOG [3618] [Gimbal]   Read Values
LOG [3619] [Gimbal]   Write values
LOG [3620] [Gimbal]   Read Values
LOG [3621] [Gimbal]   Write values
LOG [3622] [Gimbal]   Read Values
LOG [3623] [Gimbal]   Write values
LOG [3624] [Gimbal]   Read Values
LOG [3625] [Gimbal]   Write values
LOG [3626] [Gimbal]   Read Values
LOG [3627] [Gimbal]   Write values
LOG [3628] [Gimbal]   Read Values
LOG [3629] [Gimbal]   Write values
LOG [3630] [Gimbal]   Read Values
LOG [3631] [Gimbal]   Write values
LOG [3632] [Gimbal]   Read Values
LOG [3633] [Gimbal]   Write values
LOG [3634] [Gimbal]   Read Values
LOG [3635] [Gimbal]   Write values
LOG [3636] [Gimbal]   Read Values
LOG [3637] [Gimbal]   Write values
LOG [3638] [Gimbal]   Read Values
LOG [3639] [Gimbal]   Write values
LOG [3640] [Gimbal]   Read Values
LOG [3641] [Gimbal]   Write values
LOG [3642] [Gimbal]   Read Values
LOG [3643] [Gimbal]   Write values
LOG [3644] [Gimbal]   Read Values
LOG [3645] [Gimbal]   Write values
LOG [3646] [Gimbal]   Read Values
LOG [3647] [Gimbal]   Write values
LOG [3648] [Gimbal]   Read Values
LOG [3649] [Gimbal]   Write values
LOG [3650] [Gimbal]   Read Values
LOG [3651] [Gimbal]   Write values
LOG [3652] [Gimbal]   Read Values
LOG [3653] [Gimbal]   Write values
LOG [3654] [Gimbal]   Read Values
LOG [3655] [Gimbal]   Write values
LOG [3656] [Gimbal]   Read Values
LOG [3657] [Gimbal]   Write values
LOG [3658] [Gimbal]   Read Values
LOG [3659] [Gimbal]   Write values
LOG [3660] [Gimbal]   Read Values
LOG [3661] [Gimbal]   Write values
LOG [3662] [Gimbal]   Read Values
LOG [3663] [Gimbal]   Write values
LOG [3664] [Gimbal]   Read Values
LOG [3665] [Gimbal]   Write values
LOG [3666] [Gimbal]   Read Values
LOG [3667] [Gimbal]   Write values
LOG [3668] [Gimbal]   Read Values
LOG [3669] [Gimbal]   Write values
LOG [3670] [Gimbal]   Read Values
LOG [3671] [Gimbal]   Write values
LOG [3672] [Gimbal]   Read Values
LOG [3673] [Gimbal]   Write values
LOG [3674] [Gimbal]   Read Values
LOG [3675] [Gimbal]   Write values
LOG [3676] [Gimbal]   Read Values
LOG [3677] [Gimbal]   Write values
LOG [3678] [Gimbal]   Read Values
LOG [3679] [Gimbal]   Write values
LOG [3680] [Gimbal]   Read Values
LOG [3681] [Gimbal]   Write values
LOG [3682] [Gimbal]   Read Values
LOG [3683] [Gimbal]   Write values
LOG [3684] [Gimbal]   Read Values
LOG [3685] [Gimbal]   Write values
LOG [3686] [Gimbal]   Read Values
LOG [3687] [Gimbal]   Write values
LOG [3688] [Gimbal]   Read Values
LOG [3689] [Gimbal]   Write values
LOG [3690] [Gimbal]   Read Values
LOG [3691] [Gimbal]   Write values
LOG [3692] [Gimbal]   Read Values
LOG [3693] [Gimbal]   Write values
LOG [3694] [Gimbal]   Read Values
LOG [3695] [Gimbal]   Write values
LOG [3696] [Gimbal]   Read Values
LOG [3697] [Gimbal]   Write values
LOG [3698] [Gimbal]   Read Values
LOG [3699] [Gimbal]   Write values
LOG [3700] [Gimbal]   Read Values
LOG [3701] [Gimbal]   Write values
LOG [3702] [Gimbal]   Read Values
LOG [3703] [Gimbal]   Write values
LOG [3704] [Gimbal]   Read Values
LOG [3705] [Gimbal]   Write values
LOG [3706] [Gimbal]   Read Values
LOG [3707] [Gimbal]   Write values
LOG [3708] [Gimbal]   Read Values
LOG [3709] [Gimbal]   Write values
LOG [3710] [Gimbal]   Read Values
LOG [3711] [Gimbal]   Write values
LOG [3712] [Gimbal]   Read Values
LOG [3713] [Gimbal]   Write values
LOG [3714] [Gimbal]   Read Values
LOG [3715] [Gimbal]   Write values
LOG [3716] [Gimbal]   Read Values
LOG [3717] [Gimbal]   Write values
LOG [3718] [Gimbal]   Read Values
LOG [3719] [Gimbal]   Write values
LOG [3720] [Gimbal]   Read Values
LOG [3721] [Gimbal]   Write values
LOG [3722] [Gimbal]   Read Values
LOG [3723] [Gimbal]   Write values
LOG [3724] [Gimbal]   Read Values
LOG [3725] [Gimbal]   Write values
LOG [3726] [Gimbal]   Read Values
LOG [3727] [Gimbal]   Write values
LOG [3728] [Gimbal]   Read Values
LOG [3729] [Gimbal]   Write values
LOG [3730] [Gimbal]   Read Values
LOG [3731] [Gimbal]   Write values
LOG [3732] [Gimbal]   Read Values
LOG [3733] [Gimbal]   Write values
LOG [3734] [Gimbal]   Read Values
LOG [3735] [Gimbal]   Write values
LOG [3736] [Gimbal]   Read Values
LOG [3737] [Gimbal]   Write values
LOG [3738] [Gimbal]   Read Values
LOG [3739] [Gimbal]   Write values
LOG [3740] [Gimbal]   Read Values
LOG [3741] [Gimbal]   Write values
LOG [3742] [Gimbal]   Read Values
LOG [3743] [Gimbal]   Write values
LOG [3744] [Gimbal]   Read Values
LOG [3745] [Gimbal]   Write values
LOG [3746] [Gimbal]   Read Values
LOG [3747] [Gimbal]   Write values
LOG [3748] [Gimbal]   Read Values
LOG [3749] [Gimbal]   Write values
LOG [3750] [Gimbal]   Read Values
LOG [3751] [Gimbal]   Write values
LOG [3752] [Gimbal]   Read Values
LOG [3753] [Gimbal]   Write values
LOG [3754] [Gimbal]   Read Values
LOG [3755] [Gimbal]   Write values
LOG [3756] [Gimbal]   Read Values
LOG [3757] [Gimbal]   Write values
LOG [3758] [Gimbal]   Read Values
LOG [3759] [Gimbal]   Write values
LOG [3760] [Gimbal]   Read Values
LOG [3761] [Gimbal]   Write values
LOG [3762] [Gimbal]   Read Values
LOG [3763] [Gimbal]   Write values
LOG [3764] [Gimbal]   Read Values
LOG [3765] [Gimbal]   Write values
LOG [3766] [Gimbal]   Read Values
LOG [3767] [Gimbal]   Write values
LOG [3768] [Gimbal]   Read Values
LOG [3769] [Gimbal]   Write values
LOG [3770] [Gimbal]   Read Values
LOG [3771] [Gimbal]   Write values
LOG [3772] [Gimbal]   Read Values
LOG [3773] [Gimbal]   Write values
LOG [3774] [Gimbal]   Read Values
LOG [3775] [Gimbal]   Write values
LOG [3776] [Gimbal]   Read Values
LOG [3777] [Gimbal]   Write values
LOG [3778] [Gimbal]   Read Values
LOG [3779] [Gimbal]   Write values
LOG [3780] [Gimbal]   Read Values
LOG [3781] [Gimbal]   Write values
LOG [3782] [Gimbal]   Read Values
LOG [3783] [Gimbal]   Write values
LOG [3784] [Gimbal]   Read Values
LOG [3785] [Gimbal]   Write values
LOG [3786] [Gimbal]   Read Values
LOG [3787] [Gimbal]   Write values
LOG [3788] [Gimbal]   Read Values
LOG [3789] [Gimbal]   Write values
LOG [3790] [Gimbal]   Read Values
LOG [3791] [Gimbal]   Write values
LOG [3792] [Gimbal]   Read Values
LOG [3793] [Gimbal]   Write values
LOG [3794] [Gimbal]   Read Values
LOG [3795] [Gimbal]   Write values
LOG [3796] [Gimbal]   Read Values
LOG [3797] [Gimbal]   Write values
LOG [3798] [Gimbal]   Read Values
LOG [3799] [Gimbal]   Write values
LOG [3800] [Gimbal]   Read Values
LOG [3801] [Gimbal]   Write values
LOG [3802] [Gimbal]   Read Values
LOG [3803] [Gimbal]   Write values
LOG [3804] [Gimbal]   Read Values
LOG [3805] [Gimbal]   Write values
LOG [3806] [Gimbal]   Read Values
LOG [3807] [Gimbal]   Write values
LOG [3808] [Gimbal]   Read Values
LOG [3809] [Gimbal]   Write values
LOG [3810] [Gimbal]   Read Values
LOG [3811] [Gimbal]   Write values
LOG [3812] [Gimbal]   Read Values
LOG [3813] [Gimbal]   Write values
LOG [3814] [Gimbal]   Read Values
LOG [3815] [Gimbal]   Write values
LOG [3816] [Gimbal]   Read Values
LOG [3817] [Gimbal]   Write values
LOG [3818] [Gimbal]   Read Values
LOG [3819] [Gimbal]   Write values
LOG [3820] [Gimbal]   Read Values
LOG [3821] [Gimbal]   Write values
LOG [3822] [Gimbal]   Read Values
LOG [3823] [Gimbal]   Write values
LOG [3824] [Gimbal]   Read Values
LOG [3825] [Gimbal]   Write values
LOG [3826] [Gimbal]   Read Values
LOG [3827] [Gimbal]   Write values
LOG [3828] [Gimbal]   Read Values
LOG [3829] [Gimbal]   Write values
LOG [3830] [Gimbal]   Read Values
LOG [3831] [Gimbal]   Write values
LOG [3832] [Gimbal]   Read Values
LOG [3833] [Gimbal]   Write values
LOG [3834] [Gimbal]   Read Values
LOG [3835] [Gimbal]   Write values
LOG [3836] [Gimbal]   Read Values
LOG [3837] [Gimbal]   Write values
LOG [3838] [Gimbal]   Read Values
LOG [3839] [Gimbal]   Write values
LOG [3840] [Gimbal]   Read Values
LOG [3841] [Gimbal]   Write values
LOG [3842] [Gimbal]   Read Values
LOG [3843] [Gimbal]   Write values
LOG [3844] [Gimbal]   Read Values
LOG [3845] [Gimbal]   Write values
LOG [3846] [Gimbal]   Read Values
LOG [3847] [Gimbal]   Write values
LOG [3848] [Gimbal]   Read Values
LOG [3849] [Gimbal]   Write values
LOG [3850] [Gimbal]   Read Values
LOG [3851] [Gimbal]   Write values
LOG [3852] [Gimbal]   Read Values
LOG [3853] [Gimbal]   Write values
LOG [3854] [Gimbal]   Read Values
LOG [3855] [Gimbal]   Write values
LOG [3856] [Gimbal]   Read Values
LOG [3857] [Gimbal]   Write values
LOG [3858] [Gimbal]   Read Values
LOG [3859] [Gimbal]   Write values
LOG [3860] [Gimbal]   Read Values
LOG [3861] [Gimbal]   Write values
LOG [3862] [Gimbal]   Read Values
LOG [3863] [Gimbal]   Write values
LOG [3864] [Gimbal]   Read Values
LOG [3865] [Gimbal]   Write values
LOG [3866] [Gimbal]   Read Values
LOG [3867] [Gimbal]   Write values
LOG [3868] [Gimbal]   Read Values
LOG [3869] [Gimbal]   Write values
LOG [3870] [Gimbal]   Read Values
LOG [3871] [Gimbal]   Write values
LOG [3872] [Gimbal]   Read Values
LOG [3873] [Gimbal]   Write values
LOG [3874] [Gimbal]   Read Values
LOG [3875] [Gimbal]   Write values
LOG [3876] [Gimbal]   Read Values
LOG [3877] [Gimbal]   Write values
LOG [3878] [Gimbal]   Read Values
LOG [3879] [Gimbal]   Write values
LOG [3880] [Gimbal]   Read Values
LOG [3881] [Gimbal]   Write values
LOG [3882] [Gimbal]   Read Values
LOG [3883] [Gimbal]   Write values
LOG [3884] [Gimbal]   Read Values
LOG [3885] [Gimbal]   Write values
LOG [3886] [Gimbal]   Read Values
LOG [3887] [Gimbal]   Write values
LOG [3888] [Gimbal]   Read Values
LOG [3889] [Gimbal]   Write values
LOG [3890] [Gimbal]   Read Values
LOG [3891] [Gimbal]   Write values
LOG [3892] [Gimbal]   Read Values
LOG [3893] [Gimbal]   Write values
LOG [3894] [Gimbal]   Read Values
LOG [3895] [Gimbal]   Write values
LOG [3896] [Gimbal]   Read Values
LOG [3897] [Gimbal]   Write values
LOG [3898] [Gimbal]   Read Values
LOG [3899] [Gimbal]   Write values
LOG [3900] [Gimbal]   Read Values
LOG [3901] [Gimbal]   Write values
LOG [3902] [Gimbal]   Read Values
LOG [3903] [Gimbal]   Write values
LOG [3904] [Gimbal]   Read Values
LOG [3905] [Gimbal]   Write values
LOG [3906] [Gimbal]   Read Values
LOG [3907] [Gimbal]   Write values
LOG [3908] [Gimbal]   Read Values
LOG [3909] [Gimbal]   Write values
LOG [3910] [Gimbal]   Read Values
LOG [3911] [Gimbal]   Write values
LOG [3912] [Gimbal]   Read Values
LOG [3913] [Gimbal]   Write values
LOG [3914] [Gimbal]   Read Values
LOG [3915] [Gimbal]   Write values
LOG [3916] [Gimbal]   Read Values
LOG [3917] [Gimbal]   Write values
LOG [3918] [Gimbal]   Read Values
LOG [3919] [Gimbal]   Write values
LOG [3920] [Gimbal]   Read Values
LOG [3921] [Gimbal]   Write values
LOG [3922] [Gimbal]   Read Values
LOG [3923] [Gimbal]   Write values
LOG [3924] [Gimbal]   Read Values
LOG [3925] [Gimbal]   Write values
LOG [3926] [Gimbal]   Read Values
LOG [3927] [Gimbal]   Write values
LOG [3928] [Gimbal]   Read Values
LOG [3929] [Gimbal]   Write values
LOG [3930] [Gimbal]   Read Values
LOG [3931] [Gimbal]   Write values
LOG [3932] [Gimbal]   Read Values
LOG [3933] [Gimbal]   Write values
LOG [3934] [Gimbal]   Read Values
LOG [3935] [Gimbal]   Write values
LOG [3936] [Gimbal]   Read Values
LOG [3937] [Gimbal]   Write values
LOG [3938] [Gimbal]   Read Values
LOG [3939] [Gimbal]   Write values
LOG [3940] [Gimbal]   Read Values
LOG [3941] [Gimbal]   Write values
LOG [3942] [Gimbal]   Read Values
LOG [3943] [Gimbal]   Write values
LOG [3944] [Gimbal]   Read Values
LOG [3945] [Gimbal]   Write values
LOG [3946] [Gimbal]   Read Values
LOG [3947] [Gimbal]   Write values
LOG [3948] [Gimbal]   Read Values
LOG [3949] [Gimbal]   Write values
LOG [3950] [Gimbal]   Read Values
LOG [3951] [Gimbal]   Write values
LOG [3952] [Gimbal]   Read Values
LOG [3953] [Gimbal]   Write values
LOG [3954] [Gimbal]   Read Values
LOG [3955] [Gimbal]   Write values
LOG [3956] [Gimbal]   Read Values
LOG [3957] [Gimbal]   Write values
LOG [3958] [Gimbal]   Read Values
LOG [3959] [Gimbal]   Write values
LOG [3960] [Gimbal]   Read Values
LOG [3961] [Main]     Shutdown
LOG [3962] [Main]     Main Destructor
LOG [3963] [Camera]   camera Destructor
LOG [3964] [Gimbal]   Write values
LOG [3965] [Gimbal]   Read Values
LOG [3966] [Gimbal]   Write values
LOG [3967] [Gimbal]   Read Values
LOG [3968] [Gimbal]   Write values
LOG [3969] [Gimbal]   Read Values
LOG [3970] [Gimbal]   Write values
LOG [3971] [Gimbal]   Read Values
LOG [3972] [Gimbal]   Write values
LOG [3973] [Gimbal]   Read Values
LOG [3974] [Gimbal]   Write values
LOG [3975] [Gimbal]   Read Values
LOG [3976] [Gimbal]   Write values
LOG [3977] [Gimbal]   Read Values
LOG [3978] [Gimbal]   Write values
LOG [3979] [Gimbal]   Read Values
LOG [3980] [Gimbal]   Write values
LOG [3981] [Gimbal]   Read Values
LOG [3982] [Gimbal]   Write values
LOG [3983] [Gimbal]   Read Values
LOG [3984] [Gimbal]   Write values
LOG [3985] [Gimbal]   Read Values
LOG [3986] [Gimbal]   Write values
LOG [3987] [Gimbal]   Read Values
LOG [3988] [Gimbal]   Write values
LOG [3989] [Gimbal]   Read Values
LOG [3990] [Gimbal]   Write values
LOG [3991] [Gimbal]   Read Values
LOG [3992] [Gimbal]   Write values
LOG [3993] [Gimbal]   Read Values
LOG [3994] [Gimbal]   Write values
LOG [3995] [Gimbal]   Read Values
LOG [3996] [Gimbal]   Write values
LOG [3997] [Gimbal]   Read Values
LOG [3998] [Gimbal]   Write values
LOG [3999] [Gimbal]   Read Values
LOG [4000] [Gimbal]   Write values
LOG [4001] [Gimbal]   Read Values
LOG [4002] [Gimbal]   Write values
LOG [4003] [Gimbal]   Read Values
LOG [4004] [Gimbal]   Write values
LOG [4005] [Gimbal]   Read Values
LOG [4006] [Gimbal]   Write values
LOG [4007] [Gimbal]   Read Values
LOG [4008] [Gimbal]   Write values
LOG [4009] [Gimbal]   Read Values
LOG [4010] [Gimbal]   Write values
LOG [4011] [Gimbal]   Read Values
LOG [4012] [Gimbal]   Write values
LOG [4013] [Gimbal]   Read Values
LOG [4014] [Gimbal]   Write values
LOG [4015] [Gimbal]   Read Values
LOG [4016] [Gimbal]   Write values
LOG [4017] [Gimbal]   Read Values
LOG [4018] [Gimbal]   Write values
LOG [4019] [Gimbal]   Read Values
LOG [4020] [Gimbal]   Write values
LOG [4021] [Gimbal]   Read Values
LOG [4022] [Gimbal]   Write values
LOG [4023] [Gimbal]   Read Values
LOG [4024] [Gimbal]   Write values
LOG [4025] [Gimbal]   Read Values
LOG [4026] [Gimbal]   Write values
LOG [4027] [Gimbal]   Read Values
LOG [4028] [Gimbal]   Write values
LOG [4029] [Gimbal]   Read Values
LOG [4030] [Gimbal]   Write values
LOG [4031] [Gimbal]   Read Values
LOG [4032] [Gimbal]   Write values
LOG [4033] [Gimbal]   Read Values
LOG [4034] [Gimbal]   Write values
LOG [4035] [Gimbal]   Read Values
LOG [4036] [Gimbal]   Write values
LOG [4037] [Gimbal]   Read Values
LOG [4038] [Gimbal]   Write values
LOG [4039] [Gimbal]   Read Values
LOG [4040] [Gimbal]   Write values
LOG [4041] [Gimbal]   Read Values
LOG [4042] [Gimbal]   Write values
LOG [4043] [Gimbal]   Read Values
LOG [4044] [Gimbal]   Write values
LOG [4045] [Gimbal]   Read Values
LOG [4046] [Gimbal]   Write values
LOG [4047] [Gimbal]   Read Values
LOG [4048] [Gimbal]   Write values
LOG [4049] [Gimbal]   Read Values
LOG [4050] [Gimbal]   Write values
LOG [4051] [Gimbal]   Read Values
LOG [4052] [Gimbal]   Write values
LOG [4053] [Gimbal]   Read Values
LOG [4054] [Gimbal]   Write values
LOG [4055] [Gimbal]   Read Values
LOG [4056] [Gimbal]   Write values
LOG [4057] [Gimbal]   Read Values
LOG [4058] [Gimbal]   Write values
LOG [4059] [Gimbal]   Read Values
LOG [4060] [Gimbal]   Write values
LOG [4061] [Gimbal]   Read Values
LOG [4062] [Gimbal]   Write values
LOG [4063] [Tracker]  Tracker Destructor
LOG [4064] [Gimbal]   Read Values
LOG [4065] [Gimbal]   Gimbal Destructor
LOG [4066] [Gimbal]   Waiting for thread return
LOG [4067] [Gimbal]   Thread Exit
LOG [4068] [Serial]   Stop
LOG [4069] [Serial]   Stop Complete
LOG [4070] [Gimbal]   Thread returned
LOG [4071] [Main]     Main Destructor Exit
LOG [4072] [Main]     Shutdown Complete
